"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"tr2bwdp_916","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI postcentral gyrus","","","tfmri_mid_run2_antic.large.vs.small.reward_beta_cort.destrieux_g.postcentral.lh,tfmri_mid_run2_anticlargevssmallreward_beta_cortdestrieux_gpostcentrallh"
"tr2bwdp_917","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI precentral gyrus","","","tfmri_mid_run2_antic.large.vs.small.reward_beta_cort.destrieux_g.precentral.lh,tfmri_mid_run2_anticlargevssmallreward_beta_cortdestrieux_gprecentrallh"
"tr2bwdp_918","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI precuneus","","","tfmri_mid_run2_antic.large.vs.small.reward_beta_cort.destrieux_g.precuneus.lh,tfmri_mid_run2_anticlargevssmallreward_beta_cortdestrieux_gprecuneuslh"
"tr2bwdp_919","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI gyrus rectus","","","tfmri_mid_run2_antic.large.vs.small.reward_beta_cort.destrieux_g.rectus.lh,tfmri_mid_run2_anticlargevssmallreward_beta_cortdestrieux_grectuslh"
"tr2bwdp_920","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI subcallosal gyrus","","","tfmri_mid_run2_antic.large.vs.small.reward_beta_cort.destrieux_g.subcallosal.lh,tfmri_mid_run2_anticlargevssmallreward_beta_cortdestrieux_gsubcallosallh"
"tr2bwdp_921","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI anterior transverse temporal gyrus","","","tfmri_mid_run2_antic.large.vs.small.reward_beta_cort.destrieux_g.temp.sup.g.t.transv.lh,tfmri_mid_run2_anticlargevssmallreward_beta_cortdestrieux_gtempsupgttransvlh"
"tr2bwdp_922","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI lateral aspect of the superior temporal gyrus","","","tfmri_mid_run2_antic.large.vs.small.reward_beta_cort.destrieux_g.temp.sup.lateral.lh,tfmri_mid_run2_anticlargevssmallreward_beta_cortdestrieux_gtempsuplaterallh"
"tr2bwdp_923","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI planum polare of the superior temporal gyrus","","","tfmri_mid_run2_antic.large.vs.small.reward_beta_cort.destrieux_g.temp.sup.plan.polar.lh,tfmri_mid_run2_anticlargevssmallreward_beta_cortdestrieux_gtempsupplanpolarlh"
"tr2bwdp_924","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI planum temporale","","","tfmri_mid_run2_antic.large.vs.small.reward_beta_cort.destrieux_g.temp.sup.plan.tempo.lh,tfmri_mid_run2_anticlargevssmallreward_beta_cortdestrieux_gtempsupplantempolh"
"tr2bwdp_925","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI inferior temporal gyrus","","","tfmri_mid_run2_antic.large.vs.small.reward_beta_cort.destrieux_g.temporal.inf.lh,tfmri_mid_run2_anticlargevssmallreward_beta_cortdestrieux_gtemporalinflh"
"tr2bwdp_926","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI middle temporal gyrus","","","tfmri_mid_run2_antic.large.vs.small.reward_beta_cort.destrieux_g.temporal.middle.lh,tfmri_mid_run2_anticlargevssmallreward_beta_cortdestrieux_gtemporalmiddlelh"
"tr2bwdp_927","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI horizontal ramus of the anterior segment of the lateral sulcus","","","tfmri_mid_run2_antic.large.vs.small.reward_beta_cort.destrieux_lat.fis.ant.horizont.lh,tfmri_mid_run2_anticlargevssmallreward_beta_cortdestrieux_latfisanthorizontlh"
"tr2bwdp_928","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI vertical ramus of the anterior segment of the lateral sulcus","","","tfmri_mid_run2_antic.large.vs.small.reward_beta_cort.destrieux_lat.fis.ant.vertical.lh,tfmri_mid_run2_anticlargevssmallreward_beta_cortdestrieux_latfisantverticallh"
"tr2bwdp_929","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI posterior ramus of the lateral sulcus","","","tfmri_mid_run2_antic.large.vs.small.reward_beta_cort.destrieux_lat.fis.post.lh,tfmri_mid_run2_anticlargevssmallreward_beta_cortdestrieux_latfispostlh"
"tr2bwdp_930","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI occipital pole","","","tfmri_mid_run2_antic.large.vs.small.reward_beta_cort.destrieux_pole.occipital.lh,tfmri_mid_run2_anticlargevssmallreward_beta_cortdestrieux_poleoccipitallh"
"tr2bwdp_931","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI temporal pole","","","tfmri_mid_run2_antic.large.vs.small.reward_beta_cort.destrieux_pole.temporal.lh,tfmri_mid_run2_anticlargevssmallreward_beta_cortdestrieux_poletemporallh"
"tr2bwdp_932","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI calcarine sulcus","","","tfmri_mid_run2_antic.large.vs.small.reward_beta_cort.destrieux_s.calcarine.lh,tfmri_mid_run2_anticlargevssmallreward_beta_cortdestrieux_scalcarinelh"
"tr2bwdp_933","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI central sulcus","","","tfmri_mid_run2_antic.large.vs.small.reward_beta_cort.destrieux_s.central.lh,tfmri_mid_run2_anticlargevssmallreward_beta_cortdestrieux_scentrallh"
"tr2bwdp_934","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI marginal branch of the cingulate sulcus","","","tfmri_mid_run2_antic.large.vs.small.reward_beta_cort.destrieux_s.cingul.marginalis.lh,tfmri_mid_run2_anticlargevssmallreward_beta_cortdestrieux_scingulmarginalislh"
"tr2bwdp_935","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI anterior segment of the circular sulcus of the insula","","","tfmri_mid_run2_antic.large.vs.small.reward_beta_cort.destrieux_s.circular.insula.ant.lh,tfmri_mid_run2_anticlargevssmallreward_beta_cortdestrieux_scircularinsulaantlh"
"tr2bwdp_936","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI inferior segment of the circular sulcus of the insula","","","tfmri_mid_run2_antic.large.vs.small.reward_beta_cort.destrieux_s.circular.insula.inf.lh,tfmri_mid_run2_anticlargevssmallreward_beta_cortdestrieux_scircularinsulainflh"
"tr2bwdp_937","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI superior segment of the circular sulcus of the insula","","","tfmri_mid_run2_antic.large.vs.small.reward_beta_cort.destrieux_s.circular.insula.sup.lh,tfmri_mid_run2_anticlargevssmallreward_beta_cortdestrieux_scircularinsulasuplh"
"tr2bwdp_938","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI anterior transverse collateral sulcus","","","tfmri_mid_run2_antic.large.vs.small.reward_beta_cort.destrieux_s.collat.transv.ant.lh,tfmri_mid_run2_anticlargevssmallreward_beta_cortdestrieux_scollattransvantlh"
"tr2bwdp_939","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI posterior transverse collateral sulcus","","","tfmri_mid_run2_antic.large.vs.small.reward_beta_cort.destrieux_s.collat.transv.post.lh,tfmri_mid_run2_anticlargevssmallreward_beta_cortdestrieux_scollattransvpostlh"
"tr2bwdp_940","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI inferior frontal sulcus","","","tfmri_mid_run2_antic.large.vs.small.reward_beta_cort.destrieux_s.front.inf.lh,tfmri_mid_run2_anticlargevssmallreward_beta_cortdestrieux_sfrontinflh"
"tr2bwdp_941","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI middle frontal sulcus","","","tfmri_mid_run2_antic.large.vs.small.reward_beta_cort.destrieux_s.front.middle.lh,tfmri_mid_run2_anticlargevssmallreward_beta_cortdestrieux_sfrontmiddlelh"
"tr2bwdp_942","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI superior frontal sulcus","","","tfmri_mid_run2_antic.large.vs.small.reward_beta_cort.destrieux_s.front.sup.lh,tfmri_mid_run2_anticlargevssmallreward_beta_cortdestrieux_sfrontsuplh"
"tr2bwdp_943","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI sulcus intermedius primus","","","tfmri_mid_run2_antic.large.vs.small.reward_beta_cort.destrieux_s.interm.prim.jensen.lh,tfmri_mid_run2_anticlargevssmallreward_beta_cortdestrieux_sintermprimjensenlh"
"tr2bwdp_944","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI intraparietal sulcus and transverse parietal sulci","","","tfmri_mid_run2_antic.large.vs.small.reward_beta_cort.destrieux_s.intrapariet.and.p.trans.lh,tfmri_mid_run2_anticlargevssmallreward_beta_cortdestrieux_sintraparietandptranslh"
"tr2bwdp_945","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI middle occipital sulcus and lunatus sulcus","","","tfmri_mid_run2_antic.large.vs.small.reward_beta_cort.destrieux_s.oc.middle.and.lunatus.lh,tfmri_mid_run2_anticlargevssmallreward_beta_cortdestrieux_socmiddleandlunatuslh"
"tr2bwdp_946","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI superior occipital sulcus and transverse occipital sulcus","","","tfmri_mid_run2_antic.large.vs.small.reward_beta_cort.destrieux_s.oc.sup.and.transversal.lh,tfmri_mid_run2_anticlargevssmallreward_beta_cortdestrieux_socsupandtransversallh"
"tr2bwdp_947","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI anterior occipital sulcus and preoccipital notch","","","tfmri_mid_run2_antic.large.vs.small.reward_beta_cort.destrieux_s.occipital.ant.lh,tfmri_mid_run2_anticlargevssmallreward_beta_cortdestrieux_soccipitalantlh"
"tr2bwdp_948","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI lateral occipito-temporal sulcus","","","tfmri_mid_run2_antic.large.vs.small.reward_beta_cort.destrieux_s.oc.temp.lat.lh,tfmri_mid_run2_anticlargevssmallreward_beta_cortdestrieux_soctemplatlh"
"tr2bwdp_949","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI medial occipito-temporal sulcus and lingual sulcus","","","tfmri_mid_run2_antic.large.vs.small.reward_beta_cort.destrieux_s.oc.temp.med.and.lingual.lh,tfmri_mid_run2_anticlargevssmallreward_beta_cortdestrieux_soctempmedandlinguallh"
"tr2bwdp_950","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI lateral orbital sulcus","","","tfmri_mid_run2_antic.large.vs.small.reward_beta_cort.destrieux_s.orbital.lateral.lh,tfmri_mid_run2_anticlargevssmallreward_beta_cortdestrieux_sorbitallaterallh"
"tr2bwdp_951","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI medial orbital sulcus","","","tfmri_mid_run2_antic.large.vs.small.reward_beta_cort.destrieux_s.orbital.med.olfact.lh,tfmri_mid_run2_anticlargevssmallreward_beta_cortdestrieux_sorbitalmedolfactlh"
"tr2bwdp_952","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI orbital sulci","","","tfmri_mid_run2_antic.large.vs.small.reward_beta_cort.destrieux_s.orbital.h.shaped.lh,tfmri_mid_run2_anticlargevssmallreward_beta_cortdestrieux_sorbitalhshapedlh"
"tr2bwdp_953","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI parieto-occipital sulcus","","","tfmri_mid_run2_antic.large.vs.small.reward_beta_cort.destrieux_s.parieto.occipital.lh,tfmri_mid_run2_anticlargevssmallreward_beta_cortdestrieux_sparietooccipitallh"
"tr2bwdp_954","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI pericallosal sulcus","","","tfmri_mid_run2_antic.large.vs.small.reward_beta_cort.destrieux_s.pericallosal.lh,tfmri_mid_run2_anticlargevssmallreward_beta_cortdestrieux_spericallosallh"
"tr2bwdp_955","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI postcentral sulcus","","","tfmri_mid_run2_antic.large.vs.small.reward_beta_cort.destrieux_s.postcentral.lh,tfmri_mid_run2_anticlargevssmallreward_beta_cortdestrieux_spostcentrallh"
"tr2bwdp_956","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI inferior part of the precentral sulcus","","","tfmri_mid_run2_antic.large.vs.small.reward_beta_cort.destrieux_s.precentral.inf.part.lh,tfmri_mid_run2_anticlargevssmallreward_beta_cortdestrieux_sprecentralinfpartlh"
"tr2bwdp_957","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI superior part of the precentral sulcus","","","tfmri_mid_run2_antic.large.vs.small.reward_beta_cort.destrieux_s.precentral.sup.part.lh,tfmri_mid_run2_anticlargevssmallreward_beta_cortdestrieux_sprecentralsuppartlh"
"tr2bwdp_958","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI suborbital sulcus","","","tfmri_mid_run2_antic.large.vs.small.reward_beta_cort.destrieux_s.suborbital.lh,tfmri_mid_run2_anticlargevssmallreward_beta_cortdestrieux_ssuborbitallh"
"tr2bwdp_959","Float","","Recommended","Mean beta weight for run 2 MID anticipation of large reward versus small reward contrast in left hemisphere cortical Destrieux ROI subparietal sulcus","","","tfmri_mid_run2_antic.large.vs.small.reward_beta_cort.destrieux_s.subparietal.lh,tfmri_mid_run2_anticlargevssmallreward_beta_cortdestrieux_ssubparietallh"
