"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"ddtidp_1486","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI middle frontal sulcus","","","dmri_dti.md.gwc_cort.destrieux_s.front.middle.rh,dmri_dtimdgwc_cortdestrieux_sfrontmiddlerh"
"ddtidp_1487","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI superior frontal sulcus","","","dmri_dti.md.gwc_cort.destrieux_s.front.sup.rh,dmri_dtimdgwc_cortdestrieux_sfrontsuprh"
"ddtidp_1488","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI sulcus intermedius primus","","","dmri_dti.md.gwc_cort.destrieux_s.interm.prim.jensen.rh,dmri_dtimdgwc_cortdestrieux_sintermprimjensenrh"
"ddtidp_1489","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI intraparietal sulcus and transverse parietal sulci","","","dmri_dti.md.gwc_cort.destrieux_s.intrapariet.and.p.trans.rh,dmri_dtimdgwc_cortdestrieux_sintraparietandptransrh"
"ddtidp_1490","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI middle occipital sulcus and lunatus sulcus","","","dmri_dti.md.gwc_cort.destrieux_s.oc.middle.and.lunatus.rh,dmri_dtimdgwc_cortdestrieux_socmiddleandlunatusrh"
"ddtidp_1491","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI superior occipital sulcus and transverse occipital sulcus","","","dmri_dti.md.gwc_cort.destrieux_s.oc.sup.and.transversal.rh,dmri_dtimdgwc_cortdestrieux_socsupandtransversalrh"
"ddtidp_1492","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI anterior occipital sulcus and preoccipital notch","","","dmri_dti.md.gwc_cort.destrieux_s.occipital.ant.rh,dmri_dtimdgwc_cortdestrieux_soccipitalantrh"
"ddtidp_1493","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI lateral occipito-temporal sulcus","","","dmri_dti.md.gwc_cort.destrieux_s.oc.temp.lat.rh,dmri_dtimdgwc_cortdestrieux_soctemplatrh"
"ddtidp_1494","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI medial occipito-temporal sulcus and lingual sulcus","","","dmri_dti.md.gwc_cort.destrieux_s.oc.temp.med.and.lingual.rh,dmri_dtimdgwc_cortdestrieux_soctempmedandlingualrh"
"ddtidp_1495","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI lateral orbital sulcus","","","dmri_dti.md.gwc_cort.destrieux_s.orbital.lateral.rh,dmri_dtimdgwc_cortdestrieux_sorbitallateralrh"
"ddtidp_1496","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI medial orbital sulcus","","","dmri_dti.md.gwc_cort.destrieux_s.orbital.med.olfact.rh,dmri_dtimdgwc_cortdestrieux_sorbitalmedolfactrh"
"ddtidp_1497","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI orbital sulci","","","dmri_dti.md.gwc_cort.destrieux_s.orbital.h.shaped.rh,dmri_dtimdgwc_cortdestrieux_sorbitalhshapedrh"
"ddtidp_1498","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI parieto-occipital sulcus","","","dmri_dti.md.gwc_cort.destrieux_s.parieto.occipital.rh,dmri_dtimdgwc_cortdestrieux_sparietooccipitalrh"
"ddtidp_1499","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI pericallosal sulcus","","","dmri_dti.md.gwc_cort.destrieux_s.pericallosal.rh,dmri_dtimdgwc_cortdestrieux_spericallosalrh"
"ddtidp_1500","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI postcentral sulcus","","","dmri_dti.md.gwc_cort.destrieux_s.postcentral.rh,dmri_dtimdgwc_cortdestrieux_spostcentralrh"
"ddtidp_1501","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI inferior part of the precentral sulcus","","","dmri_dti.md.gwc_cort.destrieux_s.precentral.inf.part.rh,dmri_dtimdgwc_cortdestrieux_sprecentralinfpartrh"
"ddtidp_1502","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI superior part of the precentral sulcus","","","dmri_dti.md.gwc_cort.destrieux_s.precentral.sup.part.rh,dmri_dtimdgwc_cortdestrieux_sprecentralsuppartrh"
"ddtidp_1503","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI suborbital sulcus","","","dmri_dti.md.gwc_cort.destrieux_s.suborbital.rh,dmri_dtimdgwc_cortdestrieux_ssuborbitalrh"
"ddtidp_1504","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI subparietal sulcus","","","dmri_dti.md.gwc_cort.destrieux_s.subparietal.rh,dmri_dtimdgwc_cortdestrieux_ssubparietalrh"
"ddtidp_1505","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI inferior temporal sulcus","","","dmri_dti.md.gwc_cort.destrieux_s.temporal.inf.rh,dmri_dtimdgwc_cortdestrieux_stemporalinfrh"
"ddtidp_1506","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI superior temporal sulcus","","","dmri_dti.md.gwc_cort.destrieux_s.temporal.sup.rh,dmri_dtimdgwc_cortdestrieux_stemporalsuprh"
"ddtidp_1507","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI transverse temporal sulcus","","","dmri_dti.md.gwc_cort.destrieux_s.temporal.transverse.rh,dmri_dtimdgwc_cortdestrieux_stemporaltransverserh"
"ddtidp_1508","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI mean","","","dmri_dti.md.gwc_cort.destrieux_mean.lh,dmri_dtimdgwc_cortdestrieux_meanlh"
"ddtidp_1509","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with right hemisphere cortical Destrieux ROI mean","","","dmri_dti.md.gwc_cort.destrieux_mean.rh,dmri_dtimdgwc_cortdestrieux_meanrh"
"ddtidp_1510","Float","","Recommended","Mean diffusivity within parcellation of gray matter-white matter contrast associated with cortical Destrieux ROI mean","","","dmri_dti.md.gwc_cort.destrieux_mean,dmri_dtimdgwc_cortdestrieux_mean"
"ddtidp_1511","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI fronto-marginal gyrus and sulcus","","","dmri_dti.ld.gwc_cort.destrieux_g.and.s.frontomargin.lh,dmri_dtildgwc_cortdestrieux_gandsfrontomarginlh"
"ddtidp_1512","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI inferior occipital gyrus and sulcus","","","dmri_dti.ld.gwc_cort.destrieux_g.and.s.occipital.inf.lh,dmri_dtildgwc_cortdestrieux_gandsoccipitalinflh"
"ddtidp_1513","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI paracentral lobule and sulcus","","","dmri_dti.ld.gwc_cort.destrieux_g.and.s.paracentral.lh,dmri_dtildgwc_cortdestrieux_gandsparacentrallh"
"ddtidp_1514","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI subcentral gyrus and sulci","","","dmri_dti.ld.gwc_cort.destrieux_g.and.s.subcentral.lh,dmri_dtildgwc_cortdestrieux_gandssubcentrallh"
"ddtidp_1515","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI transverse frontopolar gyri and sulci","","","dmri_dti.ld.gwc_cort.destrieux_g.and.s.transv.frontopol.lh,dmri_dtildgwc_cortdestrieux_gandstransvfrontopollh"
"ddtidp_1516","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI anterior part of the cingulate gyrus and sulcus","","","dmri_dti.ld.gwc_cort.destrieux_g.and.s.cingul.ant.lh,dmri_dtildgwc_cortdestrieux_gandscingulantlh"
"ddtidp_1517","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI middle-anterior part of the cingulate gyrus and sulcus","","","dmri_dti.ld.gwc_cort.destrieux_g.and.s.cingul.mid.ant.lh,dmri_dtildgwc_cortdestrieux_gandscingulmidantlh"
"ddtidp_1518","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI middle-posterior part of the cingulate gyrus and sulcus","","","dmri_dti.ld.gwc_cort.destrieux_g.and.s.cingul.mid.post.lh,dmri_dtildgwc_cortdestrieux_gandscingulmidpostlh"
"ddtidp_1519","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI posterior-dorsal part of the cingulate gyrus","","","dmri_dti.ld.gwc_cort.destrieux_g.cingul.post.dorsal.lh,dmri_dtildgwc_cortdestrieux_gcingulpostdorsallh"
"ddtidp_1520","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI posterior-ventral part of the cingulate gyrus","","","dmri_dti.ld.gwc_cort.destrieux_g.cingul.post.ventral.lh,dmri_dtildgwc_cortdestrieux_gcingulpostventrallh"
"ddtidp_1521","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI cuneus","","","dmri_dti.ld.gwc_cort.destrieux_g.cuneus.lh,dmri_dtildgwc_cortdestrieux_gcuneuslh"
"ddtidp_1522","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI opercular part of the inferior frontal gyrus","","","dmri_dti.ld.gwc_cort.destrieux_g.front.inf.opercular.lh,dmri_dtildgwc_cortdestrieux_gfrontinfopercularlh"
"ddtidp_1523","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI orbital part of the inferior frontal gyrus","","","dmri_dti.ld.gwc_cort.destrieux_g.front.inf.orbital.lh,dmri_dtildgwc_cortdestrieux_gfrontinforbitallh"
"ddtidp_1524","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI triangular part of the inferior frontal gyrus","","","dmri_dti.ld.gwc_cort.destrieux_g.front.inf.triangul.lh,dmri_dtildgwc_cortdestrieux_gfrontinftriangullh"
"ddtidp_1525","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI middle frontal gyrus","","","dmri_dti.ld.gwc_cort.destrieux_g.front.middle.lh,dmri_dtildgwc_cortdestrieux_gfrontmiddlelh"
"ddtidp_1526","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI superior frontal gyrus","","","dmri_dti.ld.gwc_cort.destrieux_g.front.sup.lh,dmri_dtildgwc_cortdestrieux_gfrontsuplh"
"ddtidp_1527","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI long insular gyrus and central sulcus of the insula","","","dmri_dti.ld.gwc_cort.destrieux_g.ins.lg.and.s.cent.ins.lh,dmri_dtildgwc_cortdestrieux_ginslgandscentinslh"
"ddtidp_1528","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI short insular gyri","","","dmri_dti.ld.gwc_cort.destrieux_g.insular.short.lh,dmri_dtildgwc_cortdestrieux_ginsularshortlh"
"ddtidp_1529","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI middle occipital gyrus","","","dmri_dti.ld.gwc_cort.destrieux_g.occipital.middle.lh,dmri_dtildgwc_cortdestrieux_goccipitalmiddlelh"
"ddtidp_1530","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI superior occipital gyrus","","","dmri_dti.ld.gwc_cort.destrieux_g.occipital.sup.lh,dmri_dtildgwc_cortdestrieux_goccipitalsuplh"
"ddtidp_1531","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI lateral occipito-temporal gyrus","","","dmri_dti.ld.gwc_cort.destrieux_g.oc.temp.lat.fusifor.lh,dmri_dtildgwc_cortdestrieux_goctemplatfusiforlh"
"ddtidp_1532","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI lingual gyrus","","","dmri_dti.ld.gwc_cort.destrieux_g.oc.temp.med.lingual.lh,dmri_dtildgwc_cortdestrieux_goctempmedlinguallh"
"ddtidp_1533","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI parahippocampal gyrus","","","dmri_dti.ld.gwc_cort.destrieux_g.oc.temp.med.parahip.lh,dmri_dtildgwc_cortdestrieux_goctempmedparahiplh"
"ddtidp_1534","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI orbital gyri","","","dmri_dti.ld.gwc_cort.destrieux_g.orbital.lh,dmri_dtildgwc_cortdestrieux_gorbitallh"
"ddtidp_1535","Float","","Recommended","Average longitudinal diffusivity within parcellation of gray matter-white matter contrast associated with left hemisphere cortical Destrieux ROI angular gyrus","","","dmri_dti.ld.gwc_cort.destrieux_g.pariet.inf.angular.lh,dmri_dtildgwc_cortdestrieux_gparietinfangularlh"
