"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"dmri_dtimdgm_cdsn_sptplh","Float","","Recommended","Mean diffusivity, parcellation of cortical gray matter associated with cortical ROI left-superior temporal","","","dmri_dti.md.gm_cort.desikan_superiortemporal.lh,dmri_dtimdgm_cortdesikan_superiortemporallh"
"dmri_dtimdgm_cdsn_samglh","Float","","Recommended","Mean diffusivity, parcellation of cortical gray matter associated with cortical ROI left-superior marginal","","","dmri_dti.md.gm_cort.desikan_supramarginal.lh,dmri_dtimdgm_cortdesikan_supramarginallh"
"dmri_dtimdgm_cdsn_frpolelh","Float","","Recommended","Mean diffusivity, parcellation of cortical gray matter associated with cortical ROI left-frontal pole","","","dmri_dti.md.gm_cort.desikan_frontalpole.lh,dmri_dtimdgm_cortdesikan_frontalpolelh"
"dmri_dtimdgm_cdsn_tppolelh","Float","","Recommended","Mean diffusivity, parcellation of cortical gray matter associated with cortical ROI left-temporal pole","","","dmri_dti.md.gm_cort.desikan_temporalpole.lh,dmri_dtimdgm_cortdesikan_temporalpolelh"
"dmri_dtimdgm_cdsn_trvtplh","Float","","Recommended","Mean diffusivity, parcellation of cortical gray matter associated with cortical ROI left-transverse temporal","","","dmri_dti.md.gm_cort.desikan_transversetemporal.lh,dmri_dtimdgm_cortdesikan_transversetemporallh"
"dmri_dtimdgm_cdsn_insulalh","Float","","Recommended","Mean diffusivity, parcellation of cortical gray matter associated with cortical ROI left-insula","","","dmri_dti.md.gm_cort.desikan_insula.lh,dmri_dtimdgm_cortdesikan_insulalh"
"dmri_dtimdgm_cdsn_banksstsrh","Float","","Recommended","Mean diffusivity, parcellation of cortical gray matter associated with cortical ROI right-banks of superior temporal sulcus","","","dmri_dti.md.gm_cort.desikan_bankssts.rh,dmri_dtimdgm_cortdesikan_banksstsrh"
"dmri_dtimdgm_cdsn_cdancnterh","Float","","Recommended","Mean diffusivity, parcellation of cortical gray matter associated with cortical ROI right-caudal anterior cingulate","","","dmri_dti.md.gm_cort.desikan_caudalanteriorcingulate.rh,dmri_dtimdgm_cortdesikan_caudalanteriorcingulaterh"
"dmri_dtimdgm_cdsn_cdmfrrh","Float","","Recommended","Mean diffusivity, parcellation of cortical gray matter associated with cortical ROI right-caudal middle frontal","","","dmri_dti.md.gm_cort.desikan_caudalmiddlefrontal.rh,dmri_dtimdgm_cortdesikan_caudalmiddlefrontalrh"
"dmri_dtimdgm_cdsn_cuneusrh","Float","","Recommended","Mean diffusivity, parcellation of cortical gray matter associated with cortical ROI right-cuneus","","","dmri_dti.md.gm_cort.desikan_cuneus.rh,dmri_dtimdgm_cortdesikan_cuneusrh"
"dmri_dtimdgm_cdsn_ehinalrh","Float","","Recommended","Mean diffusivity, parcellation of cortical gray matter associated with cortical ROI right-entorhinal","","","dmri_dti.md.gm_cort.desikan_entorhinal.rh,dmri_dtimdgm_cortdesikan_entorhinalrh"
"dmri_dtimdgm_cdsn_fusiformrh","Float","","Recommended","Mean diffusivity, parcellation of cortical gray matter associated with cortical ROI right-fusiform","","","dmri_dti.md.gm_cort.desikan_fusiform.rh,dmri_dtimdgm_cortdesikan_fusiformrh"
"dmri_dtimdgm_cdsn_ifparh","Float","","Recommended","Mean diffusivity, parcellation of cortical gray matter associated with cortical ROI right-inferior parietal","","","dmri_dti.md.gm_cort.desikan_inferiorparietal.rh,dmri_dtimdgm_cortdesikan_inferiorparietalrh"
"dmri_dtimdgm_cdsn_iftprh","Float","","Recommended","Mean diffusivity, parcellation of cortical gray matter associated with cortical ROI right-inferior temporal","","","dmri_dti.md.gm_cort.desikan_inferiortemporal.rh,dmri_dtimdgm_cortdesikan_inferiortemporalrh"
"dmri_dtimdgm_cdsn_ihcnterh","Float","","Recommended","Mean diffusivity, parcellation of cortical gray matter associated with cortical ROI right-isthmus cingulate","","","dmri_dti.md.gm_cort.desikan_isthmuscingulate.rh,dmri_dtimdgm_cortdesikan_isthmuscingulaterh"
"dmri_dtimdgm_cdsn_locrh","Float","","Recommended","Mean diffusivity, parcellation of cortical gray matter associated with cortical ROI right-lateral occipital","","","dmri_dti.md.gm_cort.desikan_lateraloccipital.rh,dmri_dtimdgm_cortdesikan_lateraloccipitalrh"
"dmri_dtimdgm_cdsn_lobfrrh","Float","","Recommended","Mean diffusivity, parcellation of cortical gray matter associated with cortical ROI right-lateral orbital frontal","","","dmri_dti.md.gm_cort.desikan_lateralorbitofrontal.rh,dmri_dtimdgm_cortdesikan_lateralorbitofrontalrh"
"dmri_dtimdgm_cdsn_lingualrh","Float","","Recommended","Mean diffusivity, parcellation of cortical gray matter associated with cortical ROI right-lingual","","","dmri_dti.md.gm_cort.desikan_lingual.rh,dmri_dtimdgm_cortdesikan_lingualrh"
"dmri_dtimdgm_cdsn_mlobfrrh","Float","","Recommended","Mean diffusivity, parcellation of cortical gray matter associated with cortical ROI right-medial orbito frontal","","","dmri_dti.md.gm_cort.desikan_medialorbitofrontal.rh,dmri_dtimdgm_cortdesikan_medialorbitofrontalrh"
"dmri_dtimdgm_cdsn_mtprh","Float","","Recommended","Mean diffusivity, parcellation of cortical gray matter associated with cortical ROI right-middle temporal","","","dmri_dti.md.gm_cort.desikan_middletemporal.rh,dmri_dtimdgm_cortdesikan_middletemporalrh"
"dmri_dtimdgm_cdsn_parahprh","Float","","Recommended","Mean diffusivity, parcellation of cortical gray matter associated with cortical ROI right-parahippocampal","","","dmri_dti.md.gm_cort.desikan_parahippocampal.rh,dmri_dtimdgm_cortdesikan_parahippocampalrh"
"dmri_dtimdgm_cdsn_pctrh","Float","","Recommended","Mean diffusivity, parcellation of cortical gray matter associated with cortical ROI right-paracentral","","","dmri_dti.md.gm_cort.desikan_paracentral.rh,dmri_dtimdgm_cortdesikan_paracentralrh"
"dmri_dtimdgm_cdsn_ppsrh","Float","","Recommended","Mean diffusivity, parcellation of cortical gray matter associated with cortical ROI right-pars opercularis","","","dmri_dti.md.gm_cort.desikan_parsopercularis.rh,dmri_dtimdgm_cortdesikan_parsopercularisrh"
"dmri_dtimdgm_cdsn_parsobrh","Float","","Recommended","Mean diffusivity, parcellation of cortical gray matter associated with cortical ROI right-pars orbitalis","","","dmri_dti.md.gm_cort.desikan_parsorbitalis.rh,dmri_dtimdgm_cortdesikan_parsorbitalisrh"
"dmri_dtimdgm_cdsn_parstangrh","Float","","Recommended","Mean diffusivity, parcellation of cortical gray matter associated with cortical ROI right-pars triangularis","","","dmri_dti.md.gm_cort.desikan_parstriangularis.rh,dmri_dtimdgm_cortdesikan_parstriangularisrh"
"dmri_dtimdgm_cdsn_pcrinerh","Float","","Recommended","Mean diffusivity, parcellation of cortical gray matter associated with cortical ROI right-pericalcarine","","","dmri_dti.md.gm_cort.desikan_pericalcarine.rh,dmri_dtimdgm_cortdesikan_pericalcarinerh"
"dmri_dtimdgm_cdsn_postrh","Float","","Recommended","Mean diffusivity, parcellation of cortical gray matter associated with cortical ROI right-post central","","","dmri_dti.md.gm_cort.desikan_postcentral.rh,dmri_dtimdgm_cortdesikan_postcentralrh"
"dmri_dtimdgm_cdsn_pscnterh","Float","","Recommended","Mean diffusivity, parcellation of cortical gray matter associated with cortical ROI right-post cingulate","","","dmri_dti.md.gm_cort.desikan_posteriorcingulate.rh,dmri_dtimdgm_cortdesikan_posteriorcingulaterh"
"dmri_dtimdgm_cdsn_precnrh","Float","","Recommended","Mean diffusivity, parcellation of cortical gray matter associated with cortical ROI right-precentral","","","dmri_dti.md.gm_cort.desikan_precentral.rh,dmri_dtimdgm_cortdesikan_precentralrh"
"dmri_dtimdgm_cdsn_psrh","Float","","Recommended","Mean diffusivity, parcellation of cortical gray matter associated with cortical ROI right-precuneus","","","dmri_dti.md.gm_cort.desikan_precuneus.rh,dmri_dtimdgm_cortdesikan_precuneusrh"
"dmri_dtimdgm_cdsn_rncnterh","Float","","Recommended","Mean diffusivity, parcellation of cortical gray matter associated with cortical ROI right-rostral anterior cingulate","","","dmri_dti.md.gm_cort.desikan_rostralanteriorcingulate.rh,dmri_dtimdgm_cortdesikan_rostralanteriorcingulaterh"
"dmri_dtimdgm_cdsn_rsmfrrh","Float","","Recommended","Mean diffusivity, parcellation of cortical gray matter associated with cortical ROI right-rostral middle frontal","","","dmri_dti.md.gm_cort.desikan_rostralmiddlefrontal.rh,dmri_dtimdgm_cortdesikan_rostralmiddlefrontalrh"
"dmri_dtimdgm_cdsn_spfrrh","Float","","Recommended","Mean diffusivity, parcellation of cortical gray matter associated with cortical ROI right-superior frontal","","","dmri_dti.md.gm_cort.desikan_superiorfrontal.rh,dmri_dtimdgm_cortdesikan_superiorfrontalrh"
"dmri_dtimdgm_cdsn_spparh","Float","","Recommended","Mean diffusivity, parcellation of cortical gray matter associated with cortical ROI right-superior parietal","","","dmri_dti.md.gm_cort.desikan_superiorparietal.rh,dmri_dtimdgm_cortdesikan_superiorparietalrh"
"dmri_dtimdgm_cdsn_sptprh","Float","","Recommended","Mean diffusivity, parcellation of cortical gray matter associated with cortical ROI right-superior temporal","","","dmri_dti.md.gm_cort.desikan_superiortemporal.rh,dmri_dtimdgm_cortdesikan_superiortemporalrh"
"dmri_dtimdgm_cdsn_samgrh","Float","","Recommended","Mean diffusivity, parcellation of cortical gray matter associated with cortical ROI right-superior marginal","","","dmri_dti.md.gm_cort.desikan_supramarginal.rh,dmri_dtimdgm_cortdesikan_supramarginalrh"
"dmri_dtimdgm_cdsn_frpolerh","Float","","Recommended","Mean diffusivity, parcellation of cortical gray matter associated with cortical ROI right-frontal pole","","","dmri_dti.md.gm_cort.desikan_frontalpole.rh,dmri_dtimdgm_cortdesikan_frontalpolerh"
"dmri_dtimdgm_cdsn_tppolerh","Float","","Recommended","Mean diffusivity, parcellation of cortical gray matter associated with cortical ROI right-temporal pole","","","dmri_dti.md.gm_cort.desikan_temporalpole.rh,dmri_dtimdgm_cortdesikan_temporalpolerh"
"dmri_dtimdgm_cdsn_trvtprh","Float","","Recommended","Mean diffusivity, parcellation of cortical gray matter associated with cortical ROI right-transverse temporal","","","dmri_dti.md.gm_cort.desikan_transversetemporal.rh,dmri_dtimdgm_cortdesikan_transversetemporalrh"
"dmri_dtimdgm_cdsn_insularh","Float","","Recommended","Mean diffusivity, parcellation of cortical gray matter associated with cortical ROI right-insula","","","dmri_dti.md.gm_cort.desikan_insula.rh,dmri_dtimdgm_cortdesikan_insularh"
"dmri_dtimdgm_cdsn_meanlh","Float","","Recommended","Mean diffusivity, parcellation of cortical gray matter associated with cortical ROI left-hemisphere","","","dmri_dti.md.gm_cort.desikan_mean.lh,dmri_dtimdgm_cortdesikan_meanlh"
"dmri_dtimdgm_cdsn_meanrh","Float","","Recommended","Mean diffusivity, parcellation of cortical gray matter associated with cortical ROI right-hemisphere","","","dmri_dti.md.gm_cort.desikan_mean.rh,dmri_dtimdgm_cortdesikan_meanrh"
"dmri_dtimdgm_cortdesikan_mean","Float","","Recommended","Mean diffusivity, parcellation of cortical gray matter associated with cortical ROI whole brain","","","dmri_dti.md.gm_cort.desikan_mean"
