"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"dmdtifp1_650","Float","","Recommended","Average fractional anisotropy within parcellation of cortical gray matter associated with cortical ROI right-caudal anterior cingulate","","","dmri_dti.full.fa.gm_cort.desikan_caudalanteriorcingulate.rh,dmri_dtifullfagm_cortdesikan_caudalanteriorcingulaterh"
"dmdtifp1_651","Float","","Recommended","Average fractional anisotropy within parcellation of cortical gray matter associated with cortical ROI right-caudal middle frontal","","","dmri_dti.full.fa.gm_cort.desikan_caudalmiddlefrontal.rh,dmri_dtifullfagm_cortdesikan_caudalmiddlefrontalrh"
"dmdtifp1_652","Float","","Recommended","Average fractional anisotropy within parcellation of cortical gray matter associated with cortical ROI right-cuneus","","","dmri_dti.full.fa.gm_cort.desikan_cuneus.rh,dmri_dtifullfagm_cortdesikan_cuneusrh"
"dmdtifp1_653","Float","","Recommended","Average fractional anisotropy within parcellation of cortical gray matter associated with cortical ROI right-entorhinal","","","dmri_dti.full.fa.gm_cort.desikan_entorhinal.rh,dmri_dtifullfagm_cortdesikan_entorhinalrh"
"dmdtifp1_654","Float","","Recommended","Average fractional anisotropy within parcellation of cortical gray matter associated with cortical ROI right-fusiform","","","dmri_dti.full.fa.gm_cort.desikan_fusiform.rh,dmri_dtifullfagm_cortdesikan_fusiformrh"
"dmdtifp1_655","Float","","Recommended","Average fractional anisotropy within parcellation of cortical gray matter associated with cortical ROI right-inferior parietal","","","dmri_dti.full.fa.gm_cort.desikan_inferiorparietal.rh,dmri_dtifullfagm_cortdesikan_inferiorparietalrh"
"dmdtifp1_656","Float","","Recommended","Average fractional anisotropy within parcellation of cortical gray matter associated with cortical ROI right-inferior temporal","","","dmri_dti.full.fa.gm_cort.desikan_inferiortemporal.rh,dmri_dtifullfagm_cortdesikan_inferiortemporalrh"
"dmdtifp1_657","Float","","Recommended","Average fractional anisotropy within parcellation of cortical gray matter associated with cortical ROI right-isthmus cingulate","","","dmri_dti.full.fa.gm_cort.desikan_isthmuscingulate.rh,dmri_dtifullfagm_cortdesikan_isthmuscingulaterh"
"dmdtifp1_658","Float","","Recommended","Average fractional anisotropy within parcellation of cortical gray matter associated with cortical ROI right-lateral occipital","","","dmri_dti.full.fa.gm_cort.desikan_lateraloccipital.rh,dmri_dtifullfagm_cortdesikan_lateraloccipitalrh"
"dmdtifp1_659","Float","","Recommended","Average fractional anisotropy within parcellation of cortical gray matter associated with cortical ROI right-lateral orbital frontal","","","dmri_dti.full.fa.gm_cort.desikan_lateralorbitofrontal.rh,dmri_dtifullfagm_cortdesikan_lateralorbitofrontalrh"
"dmdtifp1_660","Float","","Recommended","Average fractional anisotropy within parcellation of cortical gray matter associated with cortical ROI right-lingual","","","dmri_dti.full.fa.gm_cort.desikan_lingual.rh,dmri_dtifullfagm_cortdesikan_lingualrh"
"dmdtifp1_661","Float","","Recommended","Average fractional anisotropy within parcellation of cortical gray matter associated with cortical ROI right-medial orbito frontal","","","dmri_dti.full.fa.gm_cort.desikan_medialorbitofrontal.rh,dmri_dtifullfagm_cortdesikan_medialorbitofrontalrh"
"dmdtifp1_662","Float","","Recommended","Average fractional anisotropy within parcellation of cortical gray matter associated with cortical ROI right-middle temporal","","","dmri_dti.full.fa.gm_cort.desikan_middletemporal.rh,dmri_dtifullfagm_cortdesikan_middletemporalrh"
"dmdtifp1_663","Float","","Recommended","Average fractional anisotropy within parcellation of cortical gray matter associated with cortical ROI right-parahippocampal","","","dmri_dti.full.fa.gm_cort.desikan_parahippocampal.rh,dmri_dtifullfagm_cortdesikan_parahippocampalrh"
"dmdtifp1_664","Float","","Recommended","Average fractional anisotropy within parcellation of cortical gray matter associated with cortical ROI right-paracentral","","","dmri_dti.full.fa.gm_cort.desikan_paracentral.rh,dmri_dtifullfagm_cortdesikan_paracentralrh"
"dmdtifp1_665","Float","","Recommended","Average fractional anisotropy within parcellation of cortical gray matter associated with cortical ROI right-pars opercularis","","","dmri_dti.full.fa.gm_cort.desikan_parsopercularis.rh,dmri_dtifullfagm_cortdesikan_parsopercularisrh"
"dmdtifp1_666","Float","","Recommended","Average fractional anisotropy within parcellation of cortical gray matter associated with cortical ROI right-pars orbitalis","","","dmri_dti.full.fa.gm_cort.desikan_parsorbitalis.rh,dmri_dtifullfagm_cortdesikan_parsorbitalisrh"
"dmdtifp1_667","Float","","Recommended","Average fractional anisotropy within parcellation of cortical gray matter associated with cortical ROI right-pars triangularis","","","dmri_dti.full.fa.gm_cort.desikan_parstriangularis.rh,dmri_dtifullfagm_cortdesikan_parstriangularisrh"
"dmdtifp1_668","Float","","Recommended","Average fractional anisotropy within parcellation of cortical gray matter associated with cortical ROI right-pericalcarine","","","dmri_dti.full.fa.gm_cort.desikan_pericalcarine.rh,dmri_dtifullfagm_cortdesikan_pericalcarinerh"
"dmdtifp1_669","Float","","Recommended","Average fractional anisotropy within parcellation of cortical gray matter associated with cortical ROI right-post central","","","dmri_dti.full.fa.gm_cort.desikan_postcentral.rh,dmri_dtifullfagm_cortdesikan_postcentralrh"
"dmdtifp1_670","Float","","Recommended","Average fractional anisotropy within parcellation of cortical gray matter associated with cortical ROI right-post cingulate","","","dmri_dti.full.fa.gm_cort.desikan_posteriorcingulate.rh,dmri_dtifullfagm_cortdesikan_posteriorcingulaterh"
"dmdtifp1_671","Float","","Recommended","Average fractional anisotropy within parcellation of cortical gray matter associated with cortical ROI right-precentral","","","dmri_dti.full.fa.gm_cort.desikan_precentral.rh,dmri_dtifullfagm_cortdesikan_precentralrh"
"dmdtifp1_672","Float","","Recommended","Average fractional anisotropy within parcellation of cortical gray matter associated with cortical ROI right-precuneus","","","dmri_dti.full.fa.gm_cort.desikan_precuneus.rh,dmri_dtifullfagm_cortdesikan_precuneusrh"
"dmdtifp1_673","Float","","Recommended","Average fractional anisotropy within parcellation of cortical gray matter associated with cortical ROI right-rostral anterior cingulate","","","dmri_dti.full.fa.gm_cort.desikan_rostralanteriorcingulate.rh,dmri_dtifullfagm_cortdesikan_rostralanteriorcingulaterh"
"dmdtifp1_674","Float","","Recommended","Average fractional anisotropy within parcellation of cortical gray matter associated with cortical ROI right-rostral middle frontal","","","dmri_dti.full.fa.gm_cort.desikan_rostralmiddlefrontal.rh,dmri_dtifullfagm_cortdesikan_rostralmiddlefrontalrh"
"dmdtifp1_675","Float","","Recommended","Average fractional anisotropy within parcellation of cortical gray matter associated with cortical ROI right-superior frontal","","","dmri_dti.full.fa.gm_cort.desikan_superiorfrontal.rh,dmri_dtifullfagm_cortdesikan_superiorfrontalrh"
"dmdtifp1_676","Float","","Recommended","Average fractional anisotropy within parcellation of cortical gray matter associated with cortical ROI right-superior parietal","","","dmri_dti.full.fa.gm_cort.desikan_superiorparietal.rh,dmri_dtifullfagm_cortdesikan_superiorparietalrh"
"dmdtifp1_677","Float","","Recommended","Average fractional anisotropy within parcellation of cortical gray matter associated with cortical ROI right-superior temporal","","","dmri_dti.full.fa.gm_cort.desikan_superiortemporal.rh,dmri_dtifullfagm_cortdesikan_superiortemporalrh"
"dmdtifp1_678","Float","","Recommended","Average fractional anisotropy within parcellation of cortical gray matter associated with cortical ROI right-superior marginal","","","dmri_dti.full.fa.gm_cort.desikan_supramarginal.rh,dmri_dtifullfagm_cortdesikan_supramarginalrh"
"dmdtifp1_679","Float","","Recommended","Average fractional anisotropy within parcellation of cortical gray matter associated with cortical ROI right-frontal pole","","","dmri_dti.full.fa.gm_cort.desikan_frontalpole.rh,dmri_dtifullfagm_cortdesikan_frontalpolerh"
"dmdtifp1_680","Float","","Recommended","Average fractional anisotropy within parcellation of cortical gray matter associated with cortical ROI right-temporal pole","","","dmri_dti.full.fa.gm_cort.desikan_temporalpole.rh,dmri_dtifullfagm_cortdesikan_temporalpolerh"
"dmdtifp1_681","Float","","Recommended","Average fractional anisotropy within parcellation of cortical gray matter associated with cortical ROI right-transverse temporal","","","dmri_dti.full.fa.gm_cort.desikan_transversetemporal.rh,dmri_dtifullfagm_cortdesikan_transversetemporalrh"
"dmdtifp1_682","Float","","Recommended","Average fractional anisotropy within parcellation of cortical gray matter associated with cortical ROI right-insula","","","dmri_dti.full.fa.gm_cort.desikan_insula.rh,dmri_dtifullfagm_cortdesikan_insularh"
"dmdtifp1_683","Float","","Recommended","Average fractional anisotropy within parcellation of cortical gray matter associated with cortical ROI left-hemisphere","","","dmri_dti.full.fa.gm_cort.desikan_mean.lh,dmri_dtifullfagm_cortdesikan_meanlh"
"dmdtifp1_684","Float","","Recommended","Average fractional anisotropy within parcellation of cortical gray matter associated with cortical ROI right-hemisphere","","","dmri_dti.full.fa.gm_cort.desikan_mean.rh,dmri_dtifullfagm_cortdesikan_meanrh"
"dmdtifp1_685","Float","","Recommended","Average fractional anisotropy within parcellation of cortical gray matter associated with cortical ROI whole brain","","","dmri_dti.full.fa.gm_cort.desikan_mean,dmri_dtifullfagm_cortdesikan_mean"
"dmdtifp1_686","Float","","Recommended","Mean diffusivity within parcellation of cortical gray matter associated with cortical ROI left-banks of superior temporal sulcus","","","dmri_dti.full.md.gm_cort.desikan_bankssts.lh,dmri_dtifullmdgm_cortdesikan_banksstslh"
"dmdtifp1_687","Float","","Recommended","Mean diffusivity within parcellation of cortical gray matter associated with cortical ROI left-caudal anterior cingulate","","","dmri_dti.full.md.gm_cort.desikan_caudalanteriorcingulate.lh,dmri_dtifullmdgm_cortdesikan_caudalanteriorcingulatelh"
"dmdtifp1_688","Float","","Recommended","Mean diffusivity within parcellation of cortical gray matter associated with cortical ROI left-caudal middle frontal","","","dmri_dti.full.md.gm_cort.desikan_caudalmiddlefrontal.lh,dmri_dtifullmdgm_cortdesikan_caudalmiddlefrontallh"
"dmdtifp1_689","Float","","Recommended","Mean diffusivity within parcellation of cortical gray matter associated with cortical ROI left-cuneus","","","dmri_dti.full.md.gm_cort.desikan_cuneus.lh,dmri_dtifullmdgm_cortdesikan_cuneuslh"
"dmdtifp1_690","Float","","Recommended","Mean diffusivity within parcellation of cortical gray matter associated with cortical ROI left-entorhinal","","","dmri_dti.full.md.gm_cort.desikan_entorhinal.lh,dmri_dtifullmdgm_cortdesikan_entorhinallh"
"dmdtifp1_691","Float","","Recommended","Mean diffusivity within parcellation of cortical gray matter associated with cortical ROI left-fusiform","","","dmri_dti.full.md.gm_cort.desikan_fusiform.lh,dmri_dtifullmdgm_cortdesikan_fusiformlh"
"dmdtifp1_692","Float","","Recommended","Mean diffusivity within parcellation of cortical gray matter associated with cortical ROI left-inferior parietal","","","dmri_dti.full.md.gm_cort.desikan_inferiorparietal.lh,dmri_dtifullmdgm_cortdesikan_inferiorparietallh"
"dmdtifp1_693","Float","","Recommended","Mean diffusivity within parcellation of cortical gray matter associated with cortical ROI left-inferior temporal","","","dmri_dti.full.md.gm_cort.desikan_inferiortemporal.lh,dmri_dtifullmdgm_cortdesikan_inferiortemporallh"
"dmdtifp1_694","Float","","Recommended","Mean diffusivity within parcellation of cortical gray matter associated with cortical ROI left-isthmus cingulate","","","dmri_dti.full.md.gm_cort.desikan_isthmuscingulate.lh,dmri_dtifullmdgm_cortdesikan_isthmuscingulatelh"
"dmdtifp1_695","Float","","Recommended","Mean diffusivity within parcellation of cortical gray matter associated with cortical ROI left-lateral occipital","","","dmri_dti.full.md.gm_cort.desikan_lateraloccipital.lh,dmri_dtifullmdgm_cortdesikan_lateraloccipitallh"
"dmdtifp1_696","Float","","Recommended","Mean diffusivity within parcellation of cortical gray matter associated with cortical ROI left-lateral orbital frontal","","","dmri_dti.full.md.gm_cort.desikan_lateralorbitofrontal.lh,dmri_dtifullmdgm_cortdesikan_lateralorbitofrontallh"
"dmdtifp1_697","Float","","Recommended","Mean diffusivity within parcellation of cortical gray matter associated with cortical ROI left-lingual","","","dmri_dti.full.md.gm_cort.desikan_lingual.lh,dmri_dtifullmdgm_cortdesikan_linguallh"
"dmdtifp1_698","Float","","Recommended","Mean diffusivity within parcellation of cortical gray matter associated with cortical ROI left-medial orbito frontal","","","dmri_dti.full.md.gm_cort.desikan_medialorbitofrontal.lh,dmri_dtifullmdgm_cortdesikan_medialorbitofrontallh"
"dmdtifp1_699","Float","","Recommended","Mean diffusivity within parcellation of cortical gray matter associated with cortical ROI left-middle temporal","","","dmri_dti.full.md.gm_cort.desikan_middletemporal.lh,dmri_dtifullmdgm_cortdesikan_middletemporallh"
"dmdtifp1_700","Float","","Recommended","Mean diffusivity within parcellation of cortical gray matter associated with cortical ROI left-parahippocampal","","","dmri_dti.full.md.gm_cort.desikan_parahippocampal.lh,dmri_dtifullmdgm_cortdesikan_parahippocampallh"
"dmdtifp1_701","Float","","Recommended","Mean diffusivity within parcellation of cortical gray matter associated with cortical ROI left-paracentral","","","dmri_dti.full.md.gm_cort.desikan_paracentral.lh,dmri_dtifullmdgm_cortdesikan_paracentrallh"
"dmdtifp1_702","Float","","Recommended","Mean diffusivity within parcellation of cortical gray matter associated with cortical ROI left-pars opercularis","","","dmri_dti.full.md.gm_cort.desikan_parsopercularis.lh,dmri_dtifullmdgm_cortdesikan_parsopercularislh"
"dmdtifp1_703","Float","","Recommended","Mean diffusivity within parcellation of cortical gray matter associated with cortical ROI left-pars orbitalis","","","dmri_dti.full.md.gm_cort.desikan_parsorbitalis.lh,dmri_dtifullmdgm_cortdesikan_parsorbitalislh"
"dmdtifp1_704","Float","","Recommended","Mean diffusivity within parcellation of cortical gray matter associated with cortical ROI left-pars triangularis","","","dmri_dti.full.md.gm_cort.desikan_parstriangularis.lh,dmri_dtifullmdgm_cortdesikan_parstriangularislh"
