"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"tfmrimr1_1308","Float","","Recommended","Beta weight for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere middle frontal sulcus","","","tfmri_mid_run1_antic.large.vs.small.loss_beta_cort.destrieux_s.front.middle.rh,tfmri_mid_run1_anticlargevssmallloss_beta_cortdestrieux_sfrontmiddlerh"
"tfmrimr1_1309","Float","","Recommended","Beta weight for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere superior frontal sulcus","","","tfmri_mid_run1_antic.large.vs.small.loss_beta_cort.destrieux_s.front.sup.rh,tfmri_mid_run1_anticlargevssmallloss_beta_cortdestrieux_sfrontsuprh"
"tfmrimr1_1310","Float","","Recommended","Beta weight for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere sulcus intermedius primus","","","tfmri_mid_run1_antic.large.vs.small.loss_beta_cort.destrieux_s.interm.prim.jensen.rh,tfmri_mid_run1_anticlargevssmallloss_beta_cortdestrieux_sintermprimjensenrh"
"tfmrimr1_1311","Float","","Recommended","Beta weight for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere intraparietal sulcus and transverse parietal sulci","","","tfmri_mid_run1_antic.large.vs.small.loss_beta_cort.destrieux_s.intrapariet.and.p.trans.rh,tfmri_mid_run1_anticlargevssmallloss_beta_cortdestrieux_sintraparietandptransrh"
"tfmrimr1_1312","Float","","Recommended","Beta weight for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere middle occipital sulcus and lunatus sulcus","","","tfmri_mid_run1_antic.large.vs.small.loss_beta_cort.destrieux_s.oc.middle.and.lunatus.rh,tfmri_mid_run1_anticlargevssmallloss_beta_cortdestrieux_socmiddleandlunatusrh"
"tfmrimr1_1313","Float","","Recommended","Beta weight for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere superior occipital sulcus and transverse occipital sulcus","","","tfmri_mid_run1_antic.large.vs.small.loss_beta_cort.destrieux_s.oc.sup.and.transversal.rh,tfmri_mid_run1_anticlargevssmallloss_beta_cortdestrieux_socsupandtransversalrh"
"tfmrimr1_1314","Float","","Recommended","Beta weight for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere anterior occipital sulcus and preoccipital notch","","","tfmri_mid_run1_antic.large.vs.small.loss_beta_cort.destrieux_s.occipital.ant.rh,tfmri_mid_run1_anticlargevssmallloss_beta_cortdestrieux_soccipitalantrh"
"tfmrimr1_1315","Float","","Recommended","Beta weight for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere lateral occipito-temporal sulcus","","","tfmri_mid_run1_antic.large.vs.small.loss_beta_cort.destrieux_s.oc.temp.lat.rh,tfmri_mid_run1_anticlargevssmallloss_beta_cortdestrieux_soctemplatrh"
"tfmrimr1_1316","Float","","Recommended","Beta weight for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere medial occipito-temporal sulcus and lingual sulcus","","","tfmri_mid_run1_antic.large.vs.small.loss_beta_cort.destrieux_s.oc.temp.med.and.lingual.rh,tfmri_mid_run1_anticlargevssmallloss_beta_cortdestrieux_soctempmedandlingualrh"
"tfmrimr1_1317","Float","","Recommended","Beta weight for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere lateral orbital sulcus","","","tfmri_mid_run1_antic.large.vs.small.loss_beta_cort.destrieux_s.orbital.lateral.rh,tfmri_mid_run1_anticlargevssmallloss_beta_cortdestrieux_sorbitallateralrh"
"tfmrimr1_1318","Float","","Recommended","Beta weight for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere medial orbital sulcus","","","tfmri_mid_run1_antic.large.vs.small.loss_beta_cort.destrieux_s.orbital.med.olfact.rh,tfmri_mid_run1_anticlargevssmallloss_beta_cortdestrieux_sorbitalmedolfactrh"
"tfmrimr1_1319","Float","","Recommended","Beta weight for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere orbital sulci","","","tfmri_mid_run1_antic.large.vs.small.loss_beta_cort.destrieux_s.orbital.h.shaped.rh,tfmri_mid_run1_anticlargevssmallloss_beta_cortdestrieux_sorbitalhshapedrh"
"tfmrimr1_1320","Float","","Recommended","Beta weight for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere parieto-occipital sulcus","","","tfmri_mid_run1_antic.large.vs.small.loss_beta_cort.destrieux_s.parieto.occipital.rh,tfmri_mid_run1_anticlargevssmallloss_beta_cortdestrieux_sparietooccipitalrh"
"tfmrimr1_1321","Float","","Recommended","Beta weight for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere pericallosal sulcus","","","tfmri_mid_run1_antic.large.vs.small.loss_beta_cort.destrieux_s.pericallosal.rh,tfmri_mid_run1_anticlargevssmallloss_beta_cortdestrieux_spericallosalrh"
"tfmrimr1_1322","Float","","Recommended","Beta weight for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere postcentral sulcus","","","tfmri_mid_run1_antic.large.vs.small.loss_beta_cort.destrieux_s.postcentral.rh,tfmri_mid_run1_anticlargevssmallloss_beta_cortdestrieux_spostcentralrh"
"tfmrimr1_1323","Float","","Recommended","Beta weight for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere inferior part of the precentral sulcus","","","tfmri_mid_run1_antic.large.vs.small.loss_beta_cort.destrieux_s.precentral.inf.part.rh,tfmri_mid_run1_anticlargevssmallloss_beta_cortdestrieux_sprecentralinfpartrh"
"tfmrimr1_1324","Float","","Recommended","Beta weight for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere superior part of the precentral sulcus","","","tfmri_mid_run1_antic.large.vs.small.loss_beta_cort.destrieux_s.precentral.sup.part.rh,tfmri_mid_run1_anticlargevssmallloss_beta_cortdestrieux_sprecentralsuppartrh"
"tfmrimr1_1325","Float","","Recommended","Beta weight for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere suborbital sulcus","","","tfmri_mid_run1_antic.large.vs.small.loss_beta_cort.destrieux_s.suborbital.rh,tfmri_mid_run1_anticlargevssmallloss_beta_cortdestrieux_ssuborbitalrh"
"tfmrimr1_1326","Float","","Recommended","Beta weight for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere subparietal sulcus","","","tfmri_mid_run1_antic.large.vs.small.loss_beta_cort.destrieux_s.subparietal.rh,tfmri_mid_run1_anticlargevssmallloss_beta_cortdestrieux_ssubparietalrh"
"tfmrimr1_1327","Float","","Recommended","Beta weight for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere inferior temporal sulcus","","","tfmri_mid_run1_antic.large.vs.small.loss_beta_cort.destrieux_s.temporal.inf.rh,tfmri_mid_run1_anticlargevssmallloss_beta_cortdestrieux_stemporalinfrh"
"tfmrimr1_1328","Float","","Recommended","Beta weight for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere superior temporal sulcus","","","tfmri_mid_run1_antic.large.vs.small.loss_beta_cort.destrieux_s.temporal.sup.rh,tfmri_mid_run1_anticlargevssmallloss_beta_cortdestrieux_stemporalsuprh"
"tfmrimr1_1329","Float","","Recommended","Beta weight for MID run1 anticipation of large versus small loss contrast in cortical Destrieux ROI right hemisphere transverse temporal sulcus","","","tfmri_mid_run1_antic.large.vs.small.loss_beta_cort.destrieux_s.temporal.transverse.rh,tfmri_mid_run1_anticlargevssmallloss_beta_cortdestrieux_stemporaltransverserh"
"tfmrimr1_1330","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere fronto-marginal gyrus and sulcus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_g.and.s.frontomargin.lh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_gandsfrontomarginlh"
"tfmrimr1_1331","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere inferior occipital gyrus and sulcus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_g.and.s.occipital.inf.lh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_gandsoccipitalinflh"
"tfmrimr1_1332","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere paracentral lobule and sulcus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_g.and.s.paracentral.lh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_gandsparacentrallh"
"tfmrimr1_1333","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere subcentral gyrus and sulci","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_g.and.s.subcentral.lh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_gandssubcentrallh"
"tfmrimr1_1334","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere transverse frontopolar gyri and sulci","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_g.and.s.transv.frontopol.lh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_gandstransvfrontopollh"
"tfmrimr1_1335","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere anterior part of the cingulate gyrus and sulcus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_g.and.s.cingul.ant.lh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_gandscingulantlh"
"tfmrimr1_1336","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere middle-anterior part of the cingulate gyrus and sulcus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_g.and.s.cingul.mid.ant.lh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_gandscingulmidantlh"
"tfmrimr1_1337","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere middle-posterior part of the cingulate gyrus and sulcus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_g.and.s.cingul.mid.post.lh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_gandscingulmidpostlh"
"tfmrimr1_1338","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere posterior-dorsal part of the cingulate gyrus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_g.cingul.post.dorsal.lh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_gcingulpostdorsallh"
"tfmrimr1_1339","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere posterior-ventral part of the cingulate gyrus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_g.cingul.post.ventral.lh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_gcingulpostventrallh"
"tfmrimr1_1340","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere cuneus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_g.cuneus.lh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_gcuneuslh"
"tfmrimr1_1341","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere opercular part of the inferior frontal gyrus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_g.front.inf.opercular.lh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_gfrontinfopercularlh"
"tfmrimr1_1342","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere orbital part of the inferior frontal gyrus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_g.front.inf.orbital.lh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_gfrontinforbitallh"
"tfmrimr1_1343","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere triangular part of the inferior frontal gyrus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_g.front.inf.triangul.lh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_gfrontinftriangullh"
"tfmrimr1_1344","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere middle frontal gyrus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_g.front.middle.lh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_gfrontmiddlelh"
"tfmrimr1_1345","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere superior frontal gyrus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_g.front.sup.lh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_gfrontsuplh"
"tfmrimr1_1346","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere long insular gyrus and central sulcus of the insula","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_g.ins.lg.and.s.cent.ins.lh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_ginslgandscentinslh"
"tfmrimr1_1347","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere short insular gyri","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_g.insular.short.lh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_ginsularshortlh"
"tfmrimr1_1348","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere middle occipital gyrus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_g.occipital.middle.lh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_goccipitalmiddlelh"
"tfmrimr1_1349","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere superior occipital gyrus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_g.occipital.sup.lh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_goccipitalsuplh"
"tfmrimr1_1350","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere lateral occipito-temporal gyrus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_g.oc.temp.lat.fusifor.lh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_goctemplatfusiforlh"
"tfmrimr1_1351","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere lingual gyrus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_g.oc.temp.med.lingual.lh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_goctempmedlinguallh"
"tfmrimr1_1352","Float","","Recommended","Beta weight for MID run1 anticipation of small loss versus neutral contrast in cortical Destrieux ROI left hemisphere parahippocampal gyrus","","","tfmri_mid_run1_antic.small.loss.vs.neutral_beta_cort.destrieux_g.oc.temp.med.parahip.lh,tfmri_mid_run1_anticsmalllossvsneutral_beta_cortdestrieux_goctempmedparahiplh"
